280 inputLayer: 15 6 -0.10533 0.900823 0.030852 6 -1.152562 0.072589 -0.372749 6 -0.996874 -1.310114 -0.42207 6 0.215102 -1.889318 -0.066614 6 1.269094 -1.074872 0.338203 6 1.108041 0.304258 0.385505 6 -0.269817 2.399218 0.085684 1 -2.101277 0.513606 -0.651896 1 -1.823323 -1.932477 -0.738314 1 0.338766 -2.962961 -0.104002 1 2.217195 -1.514853 0.617222 1 1.935213 0.927829 0.702073 1 -1.270866 2.698946 -0.220885 1 0.444359 2.899956 -0.570545 1 -0.101956 2.779031 1.095134 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1769.0698142390756 :outputLayer 
281 inputLayer: 16 6 0.112194 0.517559 0.072361 6 -0.954556 -0.286119 -0.328714 6 -0.792134 -1.670591 -0.372432 6 0.414572 -2.258722 -0.022866 6 1.475583 -1.446559 0.376938 6 1.33022 -0.070193 0.42561 8 0.066263 1.879645 0.152317 1 -1.903462 0.146314 -0.6057 1 -1.624559 -2.286968 -0.684651 1 0.531113 -3.332527 -0.059853 1 2.422911 -1.889816 0.652625 1 2.144087 0.570768 0.733529 6 -1.144348 2.534753 -0.195299 1 -0.957843 3.596186 -0.060916 1 -1.965775 2.227036 0.455933 1 -1.416185 2.34462 -1.236208 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1909.962927025481 :outputLayer 
286 inputLayer: 17 6 -0.069203 0.200102 -0.008468 6 -1.129803 -0.617661 -0.413043 6 -0.977737 -1.994685 -0.461031 6 0.237927 -2.575413 -0.105055 6 1.298977 -1.772669 0.298558 6 1.146381 -0.391689 0.346725 6 -0.282805 1.683419 0.027033 1 -2.064149 -0.148519 -0.685052 1 -1.803527 -2.618302 -0.775053 1 0.356642 -3.649851 -0.142486 1 2.243481 -2.22054 0.575341 1 1.979371 0.219495 0.662254 8 -1.354327 2.162158 -0.290222 6 0.85803 2.579711 0.464991 1 1.176886 2.337465 1.480037 1 0.52315 3.61199 0.428655 1 1.723839 2.456242 -0.187539 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2115.7690662675595 :outputLayer 
407 inputLayer: 18 6 -0.040685 1.137415 -1.434286 7 0.829205 0.962667 -2.390575 8 0.303777 1.603602 -3.481229 7 -0.896551 2.183447 -3.20398 6 -1.111052 1.919163 -1.954862 7 -2.336075 2.336111 -1.2796 8 -2.912017 3.314565 -1.710671 8 -2.662409 1.639036 -0.32941 7 0.155366 0.75863 -0.096254 7 0.693562 -0.355205 0.0342 6 1.02424 -0.670161 1.362226 7 1.547695 0.166174 2.215624 8 1.84505 -0.583263 3.323009 7 1.509379 -1.892623 3.159094 6 1.021381 -1.961708 1.961935 7 0.496804 -3.209531 1.415807 8 0.945332 -4.249256 1.85473 8 -0.360592 -3.073781 0.55456 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2642.299501435831 :outputLayer 
408 inputLayer: 18 6 -1.140811 -1.16746 -0.551028 7 -1.838215 -1.643096 0.481045 8 -2.720579 -2.582496 -0.063771 7 -2.559388 -2.705793 -1.417919 6 -1.629881 -1.862879 -1.711751 7 -1.228651 -1.694084 -3.102567 8 -0.85612 -2.690831 -3.708291 8 -1.303085 -0.564343 -3.556201 7 -0.131389 -0.272842 -0.590142 7 0.134749 0.269015 0.589777 6 1.190746 1.109831 0.566652 7 2.038579 1.40874 -0.417174 8 2.961436 2.300143 0.139448 7 2.70471 2.536895 1.463927 6 1.650496 1.840072 1.717524 7 1.063455 1.888608 3.049716 8 1.786959 1.602748 3.995352 8 -0.109754 2.218354 3.117511 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2753.7527589058736 :outputLayer 
409 inputLayer: 32 6 1.28935 -0.103536 0.401791 6 0.812137 -0.034057 -1.083544 6 -0.308354 -1.078671 -0.759271 6 0.15389 -1.129962 0.731633 6 -0.813113 0.051415 1.083534 6 0.3232 1.077728 0.755969 6 -0.170082 1.132527 -0.724888 6 -1.291273 0.088178 -0.402852 7 -2.705258 0.238297 -0.834875 8 -3.318858 1.109243 -0.252688 8 -3.086149 -0.493563 -1.723954 7 -0.305149 2.370204 -1.535961 8 -1.276515 2.440955 -2.259235 8 0.601965 3.165958 -1.402593 7 0.624568 2.267244 1.594254 8 1.64393 2.229765 2.250577 8 -0.213203 3.144384 1.541794 7 -1.707661 0.05354 2.269955 8 -2.691794 -0.649488 2.164688 8 -1.350333 0.721904 3.217216 7 0.372874 -2.377476 1.50899 8 1.007776 -3.229953 0.922307 8 -0.075078 -2.405821 2.63579 7 -0.697115 -2.257231 -1.576363 8 -0.334141 -2.257492 -2.733931 8 -1.370177 -3.081011 -0.991332 7 1.706484 -0.127099 -2.266738 8 1.516546 0.670914 -3.160182 8 2.522984 -1.023858 -2.210029 7 2.70687 -0.164364 0.843307 8 2.952409 -0.897947 1.777765 8 3.461531 0.561811 0.229204 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -4542.070314142853 :outputLayer 
411 inputLayer: 32 6 1.288276 -0.06895 0.433717 6 0.851408 0.046614 -1.061774 6 -0.284966 -1.042101 -0.82932 6 0.168163 -1.178817 0.659896 6 -0.838935 -0.057698 1.071561 6 0.271484 1.052939 0.819906 6 -0.163351 1.170447 -0.676049 6 -1.293633 0.07772 -0.417294 7 -2.658326 0.173851 -0.928446 8 -3.577466 -0.098211 -0.166376 8 -2.742079 0.500572 -2.107222 7 -0.394057 2.438671 -1.361712 8 -1.389335 3.049264 -0.986948 8 0.415856 2.788911 -2.211066 7 0.57888 2.142711 1.746384 8 0.769262 3.255495 1.274348 8 0.646017 1.814482 2.9243 7 -1.762585 -0.062267 2.205775 8 -2.275411 1.02133 2.456332 8 -1.962294 -1.127026 2.775093 7 0.375774 -2.408801 1.419981 8 -0.052349 -3.454398 0.947901 8 0.949162 -2.257569 2.492984 7 -0.531694 -2.182342 -1.711502 8 0.473742 -2.783325 -2.069287 8 -1.693697 -2.4507 -1.986363 7 1.717002 0.103233 -2.239831 8 1.144247 -0.064276 -3.309186 8 2.904871 0.338491 -2.063473 7 2.674999 -0.205949 0.870088 8 3.192321 -1.28433 0.599729 8 3.19851 0.748979 1.430383 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -4653.775237530237 :outputLayer 
412 inputLayer: 34 6 -0.778727 1.033534 1.226861 6 0.730539 0.75648 1.10423 6 1.251265 1.244848 -0.254042 6 0.509464 0.476307 -1.355618 6 -1.003493 0.749164 -1.268756 6 -1.498089 0.262086 0.105435 6 -1.25099 -1.244994 0.254216 6 0.25912 -1.495393 0.147524 6 1.00377 -0.749652 1.269552 6 0.779588 -1.033742 -1.225838 7 0.564832 -2.969551 0.28691 8 1.762604 -3.29914 0.230498 8 -0.373182 -3.765278 0.445477 7 -2.975137 0.570119 0.201409 8 -3.7746 -0.36387 0.365858 8 -3.304661 1.765353 0.104104 7 0.982191 0.918389 -2.721449 8 0.463062 0.355648 -3.701615 8 1.845887 1.805379 -2.800088 7 1.428074 1.480929 2.23326 8 1.085827 1.175231 3.388841 8 2.291153 2.328232 1.960605 1 -1.134015 0.705692 2.201741 1 -0.979489 2.098293 1.126476 1 1.087565 2.313343 -0.361137 1 2.322106 1.079398 -0.331386 1 -1.204403 1.813403 -1.374697 1 -1.517926 0.219298 -2.068065 1 -1.781738 -1.794372 -0.51805 1 -1.627648 -1.59881 1.209874 1 0.652311 -1.081385 2.244571 1 2.07056 -0.952504 1.199772 1 1.846101 -1.236897 -1.300729 1 0.269819 -1.567783 -2.025237 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -4247.16606380709 :outputLayer 
413 inputLayer: 28 8 2.692652 -5.887619 -2.879951 7 1.793241 -5.405036 -2.25034 8 0.806082 -5.922653 -1.786975 8 1.956695 -4.01203 -2.042509 6 0.889303 -3.401334 -1.286394 6 1.272967 -1.934788 -1.183639 8 0.249465 -1.305802 -0.438785 6 0.457582 0.086565 -0.262834 6 -0.73302 0.62879 0.518637 8 -0.648934 2.033378 0.707625 6 0.150007 2.449979 1.798312 6 -0.116093 3.916187 2.056209 8 -1.443997 4.102617 2.587448 7 -2.423229 4.588285 1.665059 8 -2.049419 4.995464 0.595997 8 -3.529029 4.542853 2.12555 1 0.818982 -3.857905 -0.301383 1 -0.057345 -3.523329 -1.808475 1 1.357179 -1.49384 -2.182808 1 2.242068 -1.831251 -0.682895 1 0.524003 0.593596 -1.231719 1 1.396368 0.260856 0.276734 1 -0.818523 0.110999 1.479073 1 -1.646441 0.447644 -0.045338 1 1.220701 2.330656 1.58982 1 -0.090222 1.864607 2.69286 1 0.004679 4.507838 1.15348 1 0.550296 4.293854 2.830801 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -3125.461873403401 :outputLayer 
414 inputLayer: 28 8 -6.329691 -2.223758 2.942515 7 -5.131446 -2.158516 3.031071 8 -4.396395 -2.655323 3.852215 8 -4.548046 -1.383445 2.013658 6 -3.103984 -1.28441 2.091522 6 -2.698218 -0.409298 0.917242 8 -1.299151 -0.293408 0.981604 6 -0.758396 0.509086 -0.069742 6 0.751198 0.550516 0.076246 8 1.242834 1.371259 -0.947861 6 2.679442 1.456234 -0.96363 6 3.151354 2.277016 -2.16623 8 4.50926 2.445832 -2.160886 7 5.197269 0.572842 -3.337823 8 4.29212 -0.226177 -3.588737 8 6.369389 0.236338 -3.220705 1 -2.661064 -2.27472 2.015156 1 -2.815558 -0.830642 3.036861 1 -3.183283 0.571761 0.99247 1 -3.016927 -0.87001 -0.025634 1 -1.166439 1.524066 -0.014609 1 -1.026122 0.084708 -1.04283 1 1.158946 -0.466242 0.003712 1 1.015964 0.942338 1.068752 1 3.106646 0.45121 -1.027483 1 3.026409 1.927327 -0.035823 1 2.629024 3.254717 -2.148136 1 2.805971 1.764348 -3.079402 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -3220.349432429415 :outputLayer 
415 inputLayer: 36 6 -3.164294 0.558501 0.21232 6 -1.659987 0.501259 0.110792 6 -0.914884 1.624581 -0.214201 6 0.461372 1.6239 -0.375429 6 1.093067 0.39404 -0.177505 6 0.465531 -0.811566 0.184963 6 -0.930191 -0.675071 0.30032 7 -1.801011 -1.846785 0.579776 8 -2.076019 -2.561872 -0.371453 8 -2.227894 -1.977841 1.714509 6 1.233107 -2.162015 0.378924 6 0.548466 -3.118344 1.387255 6 1.31742 -2.866616 -0.995271 6 2.663766 -1.963762 0.942149 7 2.552205 0.463683 -0.447865 8 2.936423 0.031397 -1.524319 8 3.251323 1.008401 0.389159 6 1.21661 2.870467 -0.763942 7 -1.636251 2.900103 -0.421271 8 -1.491413 3.763764 0.429831 8 -2.321767 2.995369 -1.427482 1 -3.546409 -0.154533 0.935201 1 -3.614236 0.343507 -0.757682 1 -3.500053 1.54645 0.515738 1 0.329537 -2.628922 2.334949 1 1.24061 -3.932835 1.590972 1 -0.355013 -3.582599 1.009298 1 1.85424 -2.259898 -1.721489 1 0.325674 -3.082911 -1.388938 1 1.850184 -3.811508 -0.87979 1 3.37231 -1.574758 0.220503 1 3.043516 -2.93948 1.23828 1 2.670075 -1.327742 1.826349 1 2.043182 2.642958 -1.43281 1 1.625406 3.359553 0.119801 1 0.570497 3.58121 -1.27094 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -4273.140437403345 :outputLayer 
416 inputLayer: 36 6 -3.1219 0.545419 0.532869 6 -1.656024 0.469318 0.174246 6 -0.954033 1.626866 -0.194049 6 0.442527 1.645305 -0.364599 6 1.106359 0.425168 -0.214721 6 0.477128 -0.817491 0.051052 6 -0.911311 -0.697624 0.324453 7 -1.654583 -1.810365 0.914978 8 -2.621242 -2.267695 0.284814 8 -1.28397 -2.244372 2.019025 6 1.219819 -2.186328 -0.010658 6 1.814294 -2.56581 1.36536 6 0.27897 -3.327315 -0.480376 6 2.369937 -2.173878 -1.052244 7 2.561309 0.516641 -0.252069 8 3.186294 0.294483 0.803894 8 3.111736 0.812452 -1.330888 6 1.163378 2.936978 -0.664869 7 -1.700705 2.853435 -0.35911 8 -1.308248 3.883695 0.225315 8 -2.70331 2.826464 -1.102771 1 -3.389838 -0.199745 1.275599 1 -3.743995 0.380513 -0.345279 1 -3.368651 1.529223 0.923527 1 2.527915 -1.813781 1.694778 1 2.33426 -3.52435 1.285105 1 1.029966 -2.660346 2.112387 1 -0.266723 -3.051634 -1.383185 1 -0.433706 -3.644068 0.272167 1 0.892405 -4.197522 -0.715782 1 2.042226 -1.77374 -2.011618 1 2.69177 -3.203571 -1.211768 1 3.243321 -1.620102 -0.72851 1 2.180035 2.761757 -0.991301 1 1.161624 3.583471 0.211287 1 0.643454 3.483647 -1.450894 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -4357.835231763427 :outputLayer 
418 inputLayer: 39 6 -3.228978 0.046172 -0.305523 6 -1.729848 0.223823 -0.229203 6 -1.138716 1.459504 -0.488472 6 0.247283 1.607745 -0.46168 6 1.012288 0.485279 -0.134453 6 0.51428 -0.788974 0.18578 6 -0.886712 -0.843368 0.09075 7 -1.625363 -2.119045 0.27143 8 -1.584542 -2.919839 -0.651165 8 -2.276662 -2.253723 1.294889 6 1.4133 -2.009751 0.571709 6 2.713358 -1.591998 1.305063 6 0.712228 -2.984851 1.551742 6 1.7871 -2.772646 -0.719773 7 2.471808 0.747498 -0.213542 8 2.974568 1.41464 0.676263 8 3.057086 0.333095 -1.203508 6 0.896649 2.932384 -0.790933 6 -2.015536 2.655515 -0.819759 8 -2.310961 2.911133 -1.96363 6 -2.480607 3.491339 0.347004 1 -3.496141 -0.874635 -0.822038 1 -3.691696 0.862789 -0.851357 1 -3.668892 -0.003679 0.690753 1 3.457815 -1.141379 0.659078 1 3.171645 -2.492092 1.710254 1 2.514245 -0.920928 2.139739 1 -0.059144 -3.592037 1.092572 1 0.29041 -2.466092 2.41181 1 1.461477 -3.681066 1.92362 1 0.900669 -3.147358 -1.227723 1 2.419542 -3.624031 -0.463489 1 2.337842 -2.13509 -1.408735 1 1.758781 2.802793 -1.443605 1 1.248375 3.431395 0.112335 1 0.203381 3.589752 -1.30653 1 -3.022079 2.870055 1.06306 1 -3.115477 4.301439 -0.001785 1 -1.617113 3.896233 0.87936 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -4566.09285760147 :outputLayer 
420 inputLayer: 39 6 -3.121542 0.401026 0.594827 6 -1.651197 0.40909 0.238545 6 -1.004955 1.611256 -0.089415 6 0.322587 1.620503 -0.534528 6 1.018053 0.408178 -0.5888 6 0.487081 -0.81914 -0.106753 6 -0.897268 -0.769216 0.199528 7 -1.658384 -1.981263 0.422547 8 -1.701006 -2.839336 -0.492224 8 -2.235674 -2.122465 1.529537 6 1.36768 -2.077685 0.144267 6 2.819191 -1.680282 0.521398 6 0.850729 -2.896577 1.356583 6 1.413687 -3.00472 -1.091631 7 2.296321 0.46674 -1.256957 8 2.492452 -0.280694 -2.250879 8 3.171928 1.252215 -0.800799 6 0.932311 2.903863 -1.058136 6 -1.748023 2.918703 0.021155 8 -2.673452 3.224889 -0.704463 6 -1.327131 3.829956 1.159401 1 -3.604344 -0.517986 0.274595 1 -3.634535 1.237498 0.131166 1 -3.257237 0.457518 1.676431 1 3.397691 -1.308983 -0.316485 1 3.328549 -2.570691 0.893261 1 2.836692 -0.93152 1.31447 1 -0.055555 -3.453705 1.148903 1 0.675419 -2.261645 2.225861 1 1.618058 -3.624355 1.624807 1 0.415223 -3.355641 -1.341876 1 2.042383 -3.871859 -0.869777 1 1.834768 -2.479319 -1.945195 1 1.512654 2.723371 -1.960237 1 1.62175 3.341818 -0.336741 1 0.160827 3.632785 -1.301032 1 -0.244001 3.903315 1.239391 1 -1.683975 3.388767 2.094182 1 -1.772505 4.814984 1.035618 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -4649.783210217487 :outputLayer 
421 inputLayer: 18 6 -1.753116 0.248508 -0.479283 7 -2.624264 -0.669491 -0.162979 8 -3.684472 -0.4705 -1.007329 7 -3.475875 0.57735 -1.851262 6 -2.307874 1.033935 -1.529579 7 -1.693254 2.14761 -2.245442 8 -2.431484 2.943632 -2.789758 8 -0.470729 2.161523 -2.222892 7 -0.564845 0.499663 0.225843 7 0.034088 -0.531596 0.579426 6 1.140192 -0.285518 1.409038 7 1.158665 0.580502 2.384411 8 2.358863 0.38999 3.016669 7 3.090613 -0.600615 2.436163 6 2.352306 -1.030884 1.463563 7 2.808701 -2.079817 0.556969 8 3.628311 -2.871034 0.977863 8 2.307356 -2.050063 -0.557938 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2642.429423750378 :outputLayer 
422 inputLayer: 30 8 -1.679992 -2.635253 1.664413 7 -1.612218 -2.43225 0.467692 8 -2.142296 -3.055574 -0.43131 6 -0.792967 -1.264017 0.066449 6 -0.1939 -1.004904 -1.34611 6 -0.640853 0.49591 -1.243004 7 -1.298744 1.190788 -2.369207 8 -2.511671 1.107961 -2.410338 8 -0.554798 1.718804 -3.174002 6 -1.259787 0.229689 0.165834 7 -2.578982 0.751433 0.598029 8 -3.433309 -0.065049 0.87361 8 -2.659026 1.963885 0.610546 6 0.109199 0.625955 0.812349 7 0.297964 1.474887 2.017261 8 1.346789 2.083563 2.073776 8 -0.599043 1.434637 2.834261 6 0.564152 -0.86931 0.736068 7 1.230018 -1.672219 1.787398 8 1.472876 -1.12932 2.843189 8 1.463183 -2.820294 1.454746 6 1.165255 -0.629387 -0.687799 7 2.503616 -1.097468 -1.119674 8 2.591127 -1.502065 -2.262629 8 3.38223 -1.011238 -0.283778 6 0.731456 0.875081 -0.601984 7 1.512895 2.077762 -0.978778 8 0.933567 3.12989 -0.794216 8 2.621427 1.895988 -1.437601 1 -0.326367 -1.632508 -2.217663 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -4216.103329101577 :outputLayer 
424 inputLayer: 18 6 0.146616 1.678699 -0.36371 7 -0.720253 2.014861 -1.319166 8 -0.525986 3.383482 -1.537226 7 0.437428 3.89829 -0.710508 6 0.844515 2.889033 -0.020298 7 1.919484 3.067788 0.946582 8 1.761252 3.913322 1.817574 8 2.902282 2.358082 0.805974 7 0.352481 0.498614 0.257957 7 -0.375097 -0.491549 -0.238331 6 -0.22911 -1.652855 0.433616 7 0.449665 -1.930042 1.547078 8 0.197964 -3.280641 1.813387 7 -0.646345 -3.832808 0.886579 6 -0.894057 -2.873512 0.062515 7 -1.739751 -3.124166 -1.096963 8 -2.862344 -3.567429 -0.892299 8 -1.254906 -2.875317 -2.188907 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2755.065673651872 :outputLayer 
425 inputLayer: 30 8 -2.059369 -2.964158 1.076983 7 -1.263615 -2.142783 1.53459 8 -0.831758 -2.099302 2.686745 6 -0.756774 -1.116635 0.644358 6 -1.055011 -0.972773 -0.870163 6 -1.213465 0.561486 -0.667247 7 -2.269247 1.335837 -1.276935 8 -2.341038 1.220704 -2.50758 8 -2.996758 2.025392 -0.558773 6 -0.886648 0.429081 0.853756 7 -1.661754 1.111291 1.900537 8 -1.341322 2.260336 2.150401 8 -2.586292 0.480379 2.39227 6 0.650581 0.635342 0.532951 7 1.599815 1.44369 1.31801 8 2.459952 2.048663 0.69905 8 1.457851 1.395617 2.528437 6 0.807036 -0.909208 0.362406 7 1.83861 -1.772643 0.896347 8 1.659755 -2.971348 0.652668 8 2.775553 -1.275078 1.515581 6 0.468954 -0.795103 -1.158588 7 1.230207 -1.483118 -2.213346 8 0.586164 -1.956065 -3.139503 8 2.442478 -1.511748 -2.07402 6 0.356333 0.756397 -0.998173 7 0.842137 1.780964 -1.8885 8 1.494386 1.436103 -2.876674 8 0.512967 2.93012 -1.578679 1 -1.729859 -1.587345 -1.448242 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -4323.460627356544 :outputLayer 
427 inputLayer: 11 6 0.225242 0.191921 -0.045901 7 0.245363 -1.078408 0.062693 6 -1.127496 -1.450698 0.143037 8 -1.598555 -2.551359 0.164617 7 -1.876832 -0.24097 0.190565 7 -0.987798 0.801114 -0.117929 7 1.425068 1.059918 -0.088413 8 2.492016 0.535965 -0.306412 8 1.206546 2.25087 0.112451 1 -2.756455 -0.219363 -0.306886 1 -1.12182 1.687981 0.351503 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1511.0891600268078 :outputLayer 
430 inputLayer: 11 6 0.255563 0.211159 -0.09653 7 0.216546 -1.108438 -0.018707 6 -1.106489 -1.4364 0.129159 8 -1.636824 -2.535887 0.155701 7 -1.880246 -0.223411 0.264465 7 -0.997279 0.82613 -0.125018 7 1.362174 1.025446 -0.101632 8 2.526404 0.524147 -0.144518 8 1.12761 2.295378 -0.037946 1 -2.704691 -0.246692 -0.321453 1 -1.037488 1.655538 0.455806 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1630.3852823158377 :outputLayer 
433 inputLayer: 13 6 -1.593526 -0.301405 -0.371543 6 -0.801952 0.773295 -0.021038 7 0.465593 0.301431 0.146815 6 0.380811 -1.020482 -0.107237 7 -0.827413 -1.422243 -0.420012 7 1.566575 -1.85559 -0.020819 8 1.445907 -3.03949 -0.257198 8 2.601113 -1.26604 0.291004 7 -1.108057 2.1576 0.166336 8 -0.172631 2.89016 0.483976 8 -2.269619 2.498752 -0.003722 1 -2.647733 -0.304587 -0.582132 1 1.287488 0.828336 0.405076 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1801.56055586593 :outputLayer 
435 inputLayer: 13 6 -1.610932 -0.338297 -0.174526 6 -0.798993 0.794414 -0.046491 7 0.484799 0.316153 0.061443 6 0.394711 -1.047673 -0.004317 7 -0.87309 -1.456222 -0.147593 7 1.52893 -1.836416 0.07579 8 1.431547 -3.0855 0.014326 8 2.631464 -1.215314 0.211217 7 -1.095729 2.135731 -0.020235 8 -0.128935 2.945691 0.109757 8 -2.30333 2.492274 -0.125666 1 -2.681256 -0.348142 -0.281539 1 1.325974 0.855508 0.167637 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -1907.4797289922717 :outputLayer 
438 inputLayer: 36 6 -3.194912 0.388596 0.008744 6 -1.686779 0.414519 0.040363 6 -0.976926 1.604553 0.014685 6 0.406612 1.683525 -0.008945 6 1.0829 0.461995 0.005774 6 0.490454 -0.812943 0.061502 6 -0.91466 -0.75049 0.0632 7 -1.744099 -1.983309 0.013925 8 -1.882593 -2.504209 -1.082207 8 -2.274471 -2.352236 1.048176 6 1.307916 -2.14782 0.067311 6 2.669874 -2.01472 0.795906 6 0.58558 -3.304382 0.803225 6 1.552996 -2.568182 -1.400523 7 2.554418 0.634231 -0.102243 8 3.146656 1.027474 0.888044 8 3.055145 0.435516 -1.19908 6 1.12546 3.00826 -0.067956 7 -1.741888 2.87167 -0.009423 8 -1.746111 3.536263 1.014873 8 -2.309965 3.15933 -1.051524 1 -3.590565 -0.396253 0.646048 1 -3.547189 0.21398 -1.009017 1 -3.616002 1.331718 0.342928 1 3.418659 -1.467769 0.235292 1 3.071968 -3.015945 0.936257 1 2.563118 -1.563954 1.781726 1 -0.25238 -3.718688 0.254704 1 0.252271 -3.013738 1.798264 1 1.298774 -4.117639 0.92056 1 0.613928 -2.738463 -1.924299 1 2.123612 -3.497793 -1.415145 1 2.119595 -1.812995 -1.941364 1 2.01419 2.951324 -0.692064 1 1.436466 3.317687 0.929482 1 0.487011 3.786086 -0.476554 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -4270.8952897792915 :outputLayer 
439 inputLayer: 20 8 2.717846 5.290269 0.680557 7 2.866472 4.080754 0.618344 8 3.915617 3.468528 0.709339 6 1.654501 3.277736 0.412119 7 0.469944 3.863904 0.295034 7 -0.323772 2.807034 0.12707 1 -1.31968 2.914271 0.004486 6 0.399098 1.657018 0.149713 7 -0.286302 0.460557 -0.012724 7 0.43823 -0.5593 0.018453 6 -0.262937 -1.752477 -0.145799 7 0.437026 -2.891058 -0.125817 7 -0.507695 -3.812834 -0.304618 1 -0.300364 -4.799675 -0.338784 6 -1.707538 -3.2052 -0.421792 7 -1.604949 -1.912373 -0.328723 7 -2.920539 -3.984905 -0.626284 8 -3.970489 -3.388235 -0.724476 8 -2.749375 -5.20156 -0.679636 7 1.677855 1.942058 0.332689 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2885.9882263382897 :outputLayer 
442 inputLayer: 20 8 -0.892649 5.451905 2.357018 7 -0.509726 4.807678 1.383359 8 -0.094559 5.29321 0.339031 6 -0.550632 3.352647 1.473123 7 -0.97601 2.778947 2.586727 7 -0.855146 1.483353 2.254547 1 -1.101448 0.750073 2.89769 6 -0.370836 1.330884 0.977399 7 -0.202554 0.07032 0.518201 7 0.262291 -0.003766 -0.70293 6 0.42129 -1.281233 -1.138125 7 0.899128 -1.459599 -2.395494 7 0.937265 -2.77862 -2.513596 1 1.252552 -3.245812 -3.347594 6 0.500339 -3.36625 -1.373967 7 0.163839 -2.462255 -0.477953 7 0.461965 -4.77373 -1.292234 8 0.061854 -5.306379 -0.248745 8 0.849186 -5.400687 -2.317477 7 -0.170801 2.555195 0.464553 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2987.8359414198203 :outputLayer 
443 inputLayer: 16 7 -3.472754 0.188462 0.101648 6 -2.143132 0.02732 0.018327 7 -1.690045 -1.086803 -0.55041 6 -0.343941 -1.164286 -0.591689 7 0.519869 -2.081942 -1.061137 7 1.797171 -1.629951 -0.832793 6 1.707428 -0.459976 -0.235944 7 2.617437 0.436527 0.218657 7 2.066359 1.478005 0.750764 1 2.731892 2.1585 1.095791 7 0.794676 1.869911 0.953266 6 -0.132067 0.972092 0.497328 7 -1.426558 1.095912 0.562376 7 0.381095 -0.144306 -0.073065 1 -4.078037 -0.525505 -0.261118 1 -3.843451 1.017984 0.526701 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2299.5045320636127 :outputLayer 
444 inputLayer: 16 7 -3.509427 -0.07429 0.270028 6 -2.132235 -0.000603 0.098454 7 -1.702157 1.024072 -0.639507 6 -0.34807 1.086951 -0.728149 7 0.477977 1.989002 -1.233378 7 1.792654 1.563713 -0.965624 6 1.71358 0.421363 -0.309745 7 2.65409 -0.374541 0.251125 7 2.089745 -1.504873 0.778525 1 2.725078 -1.981519 1.393656 7 0.756683 -1.743983 1.178167 6 -0.109853 -0.931528 0.617142 7 -1.446773 -0.972905 0.748468 7 0.391003 0.07189 -0.182034 1 -4.027811 0.407285 -0.445931 1 -3.838202 -0.998292 0.495656 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 :inputLayer  outputLayer: -2391.94549041742 :outputLayer 
