75 1.251314e-06      -1.168607      -1.167488
76 2.718792e-07      -1.168652      -1.169173
77 1.993054e-06      -1.168726      -1.170138
78 4.127681e-08      -1.168802      -1.169005
79 2.376478e-06      -1.168840      -1.167298
80 2.323319e-07      -1.168817      -1.168335
81 2.087485e-06      -1.168748      -1.170193
82 6.177281e-07      -1.168670      -1.169456
83 4.407744e-07      -1.168615      -1.167951
84 1.832259e-06      -1.168600      -1.167246
85 8.498080e-08      -1.168629      -1.168337
86 1.742001e-06      -1.168693      -1.170013
87 8.386799e-07      -1.168772      -1.169688
88 9.348346e-07      -1.168830      -1.167863
89 1.756859e-06      -1.168833      -1.167508
90 7.121331e-07      -1.168781      -1.169625
91 1.839377e-06      -1.168703      -1.170059
92 1.196693e-08      -1.168634      -1.168525
93 1.455504e-06      -1.168600      -1.167394
94 9.616327e-07      -1.168611      -1.167630
95 6.068905e-07      -1.168662      -1.169441
96 1.876825e-06      -1.168739      -1.170109
97 1.870427e-08      -1.168811      -1.168674
98 2.428433e-06      -1.168839      -1.167281
99 2.964978e-08      -1.168808      -1.168636
100 2.353772e-06      -1.168737      -1.170271
101 2.965179e-07      -1.168661      -1.169206
102 6.798558e-07      -1.168611      -1.167786
103 1.697343e-06      -1.168601      -1.167298
104 1.064099e-09      -1.168636      -1.168603
105 2.005405e-06      -1.168705      -1.170121
106 4.380229e-07      -1.168783      -1.169445
107 1.375191e-06      -1.168834      -1.167661
108 1.205715e-06      -1.168828      -1.167730
109 1.189798e-06      -1.168770      -1.169861
110 1.417598e-06      -1.168692      -1.169883
111 9.998788e-08      -1.168628      -1.168312
112 1.579639e-06      -1.168600      -1.167343
113 6.070092e-07      -1.168616      -1.167837
114 9.851208e-07      -1.168672      -1.169665
115 1.528984e-06      -1.168750      -1.169987
116 1.686636e-07      -1.168818      -1.168407
117 2.379749e-06      -1.168838      -1.167295
118 3.412029e-08      -1.168799      -1.168984
119 2.268189e-06      -1.168726      -1.170232
120 1.023958e-07      -1.168653      -1.168973
121 8.804516e-07      -1.168607      -1.167669
122 1.556568e-06      -1.168604      -1.167356
123 7.549118e-08      -1.168644      -1.168919
124 1.963435e-06      -1.168717      -1.170118
125 1.791718e-07      -1.168793      -1.169216
126 1.781542e-06      -1.168836      -1.167501
127 7.112894e-07      -1.168821      -1.167978
128 1.725073e-06      -1.168760      -1.170073
129 8.779346e-07      -1.168683      -1.169620
130 1.959879e-07      -1.168623      -1.168180
131 1.713896e-06      -1.168600      -1.167291
132 2.976484e-07      -1.168623      -1.168077
133 1.389355e-06      -1.168683      -1.169862
134 1.040854e-06      -1.168762      -1.169782
135 3.844707e-07      -1.168823      -1.168203
136 2.208865e-06      -1.168834      -1.167348
137 2.725804e-07      -1.168790      -1.169312
138 2.008143e-06      -1.168716      -1.170133
139 9.432567e-09      -1.168646      -1.168743
140 1.023663e-06      -1.168605      -1.167593
141 1.328069e-06      -1.168607      -1.167455
142 3.100878e-07      -1.168654      -1.169211
143 1.770945e-06      -1.168728      -1.170059
144 3.358521e-08      -1.168801      -1.168984
145 2.083011e-06      -1.168836      -1.167393
146 2.958655e-07      -1.168814      -1.168270
147 2.078917e-06      -1.168749      -1.170191
148 4.750551e-07      -1.168675      -1.169364
149 3.022530e-07      -1.168619      -1.168069
150 1.763964e-06      -1.168601      -1.167273
151 7.748234e-08      -1.168629      -1.168351
152 1.634767e-06      -1.168694      -1.169973
153 6.458945e-07      -1.168772      -1.169576
154 6.665923e-07      -1.168827      -1.168011
155 1.815295e-06      -1.168829      -1.167482
156 6.654110e-07      -1.168779      -1.169595
157 1.557181e-06      -1.168706      -1.169954
158 4.702158e-09      -1.168641      -1.168572
159 1.190590e-06      -1.168605      -1.167514
160 9.447946e-07      -1.168613      -1.167641
161 6.248651e-07      -1.168664      -1.169454
162 1.425665e-06      -1.168739      -1.169933
163 2.174336e-09      -1.168809      -1.168762
164 2.254035e-06      -1.168835      -1.167334
165 3.022800e-08      -1.168805      -1.168631
166 2.039855e-06      -1.168738      -1.170166
167 2.207786e-07      -1.168666      -1.169136
168 4.292912e-07      -1.168616      -1.167961
169 1.690087e-06      -1.168606      -1.167306
170 3.346488e-09      -1.168639      -1.168697
171 1.573370e-06      -1.168706      -1.169960
172 3.640711e-07      -1.168782      -1.169385
173 1.067354e-06      -1.168830      -1.167797
174 1.224776e-06      -1.168824      -1.167717
175 1.186716e-06      -1.168769      -1.169858
176 9.702527e-07      -1.168695      -1.169680
177 3.231401e-08      -1.168634      -1.168454
178 1.437636e-06      -1.168606      -1.167407
179 5.064104e-07      -1.168621      -1.167909
180 9.888849e-07      -1.168676      -1.169670
181 9.998950e-07      -1.168751      -1.169751
182 6.993590e-08      -1.168814      -1.168550
183 2.337126e-06      -1.168833      -1.167304
184 5.586646e-08      -1.168796      -1.169032
185 1.796887e-06      -1.168727      -1.170067
186 7.105121e-08      -1.168657      -1.168924
187 5.918962e-07      -1.168613      -1.167844
188 1.537180e-06      -1.168610      -1.167370
189 1.623955e-07      -1.168649      -1.169052
190 1.348532e-06      -1.168719      -1.169880
191 1.771054e-07      -1.168791      -1.169212
192 1.545763e-06      -1.168831      -1.167588
193 6.443735e-07      -1.168817      -1.168014
194 1.678420e-06      -1.168757      -1.170053
195 4.872803e-07      -1.168685      -1.169383
196 6.359953e-08      -1.168628      -1.168376
197 1.705094e-06      -1.168607      -1.167301
198 1.637869e-07      -1.168629      -1.168224
199 1.271615e-06      -1.168687      -1.169815

0 2.954654e-07      -1.168618      -1.168074
1 1.290462e-06      -1.168680      -1.169816
2 1.703136e-06      -1.168761      -1.170066
3 6.123746e-07      -1.168827      -1.168044
4 2.377809e-06      -1.168840      -1.167298
5 2.921608e-07      -1.168793      -1.169334
6 2.354421e-06      -1.168715      -1.170249
7 4.166824e-08      -1.168641      -1.168845
8 1.575539e-06      -1.168599      -1.167344
9 1.291967e-06      -1.168602      -1.167465
10 1.936272e-07      -1.168648      -1.169088
11 2.424074e-06      -1.168725      -1.170282
12 5.799445e-08      -1.168803      -1.169044
13 2.680601e-06      -1.168842      -1.167205
14 2.316642e-07      -1.168819      -1.168338
15 2.037862e-06      -1.168749      -1.170177
16 8.908496e-07      -1.168670      -1.169614
17 5.639980e-07      -1.168613      -1.167862
18 1.990147e-06      -1.168596      -1.167185
19 1.035340e-07      -1.168624      -1.168302
20 1.677673e-06      -1.168690      -1.169985
21 1.197577e-06      -1.168772      -1.169866
22 1.126056e-06      -1.168832      -1.167771
23 1.783014e-06      -1.168836      -1.167501
24 6.545458e-07      -1.168783      -1.169592
25 2.058411e-06      -1.168703      -1.170138
26 1.801728e-09      -1.168633      -1.168591
27 1.771797e-06      -1.168598      -1.167267
28 9.235090e-07      -1.168607      -1.167646
29 4.594509e-07      -1.168658      -1.169336
30 2.284051e-06      -1.168737      -1.170248
31 1.107416e-08      -1.168811      -1.168706
32 2.713051e-06      -1.168842      -1.167195
33 2.407279e-08      -1.168811      -1.168656
34 2.253139e-06      -1.168738      -1.170239
35 5.046309e-07      -1.168661      -1.169371
36 8.872686e-07      -1.168609      -1.167667
37 1.734274e-06      -1.168598      -1.167281
38 7.200665e-09      -1.168632      -1.168547
39 1.986459e-06      -1.168702      -1.170111
40 7.085523e-07      -1.168782      -1.169624
41 1.713888e-06      -1.168836      -1.167527
42 1.123767e-06      -1.168831      -1.167771
43 1.059620e-06      -1.168772      -1.169801
44 1.673699e-06      -1.168692      -1.169986
45 7.788161e-08      -1.168627      -1.168348
46 1.917266e-06      -1.168598      -1.167213
47 5.445007e-07      -1.168613      -1.167875
48 7.906859e-07      -1.168669      -1.169558
49 1.963220e-06      -1.168749      -1.170150
50 1.846389e-07      -1.168819      -1.168389
51 2.580567e-06      -1.168840      -1.167234
52 4.092320e-08      -1.168802      -1.169004
53 2.213207e-06      -1.168726      -1.170214
54 2.154070e-07      -1.168652      -1.169116
55 1.159168e-06      -1.168606      -1.167529
56 1.494403e-06      -1.168601      -1.167379
57 4.004353e-08      -1.168641      -1.168841
58 2.094606e-06      -1.168714      -1.170161
59 2.952778e-07      -1.168793      -1.169336
60 2.156594e-06      -1.168839      -1.167370
61 6.056681e-07      -1.168824      -1.168046
62 1.534859e-06      -1.168760      -1.169999
63 1.156841e-06      -1.168681      -1.169757
64 2.318745e-07      -1.168622      -1.168140
65 1.934188e-06      -1.168599      -1.167208
66 2.609531e-07      -1.168620      -1.168109
67 1.209796e-06      -1.168680      -1.169780
68 1.427251e-06      -1.168760      -1.169955
69 5.089754e-07      -1.168825      -1.168112
70 2.249565e-06      -1.168838      -1.167338
71 3.014518e-07      -1.168791      -1.169340
72 2.037115e-06      -1.168714      -1.170141
73 3.278002e-08      -1.168643      -1.168824
74 1.324313e-06      -1.168604      -1.167453
75 1.251340e-06      -1.168607      -1.167488
76 2.718671e-07      -1.168652      -1.169173
77 1.993021e-06      -1.168726      -1.170138
78 4.127211e-08      -1.168802      -1.169005
79 2.376514e-06      -1.168840      -1.167298
80 2.323430e-07      -1.168817      -1.168335
81 2.087452e-06      -1.168748      -1.170193
82 6.177099e-07      -1.168670      -1.169456
83 4.407897e-07      -1.168615      -1.167951
84 1.832291e-06      -1.168600      -1.167246
85 8.498755e-08      -1.168629      -1.168337
86 1.741970e-06      -1.168693      -1.170013
87 8.386587e-07      -1.168772      -1.169688
88 9.348570e-07      -1.168830      -1.167863
89 1.756890e-06      -1.168833      -1.167508
90 7.121135e-07      -1.168781      -1.169625
91 1.839346e-06      -1.168703      -1.170059
92 1.196946e-08      -1.168634      -1.168525
93 1.455532e-06      -1.168600      -1.167394
94 9.616554e-07      -1.168611      -1.167630
95 6.068724e-07      -1.168662      -1.169441
96 1.876794e-06      -1.168739      -1.170109
97 1.870743e-08      -1.168811      -1.168674
98 2.428469e-06      -1.168839      -1.167281
99 2.965377e-08      -1.168808      -1.168636
100 2.353737e-06      -1.168737      -1.170271
101 2.965053e-07      -1.168661      -1.169206
102 6.798749e-07      -1.168611      -1.167786
103 1.697373e-06      -1.168601      -1.167298
104 1.064854e-09      -1.168636      -1.168603
105 2.005372e-06      -1.168705      -1.170121
106 4.380076e-07      -1.168783      -1.169445
107 1.375218e-06      -1.168834      -1.167661
108 1.205740e-06      -1.168828      -1.167730
109 1.189773e-06      -1.168770      -1.169861
110 1.417570e-06      -1.168692      -1.169883
111 9.999520e-08      -1.168628      -1.168312
112 1.579668e-06      -1.168600      -1.167343
113 6.070272e-07      -1.168616      -1.167837
114 9.850978e-07      -1.168672      -1.169665
115 1.528955e-06      -1.168750      -1.169987
116 1.686731e-07      -1.168818      -1.168407
117 2.379785e-06      -1.168838      -1.167295
118 3.411602e-08      -1.168799      -1.168984
119 2.268154e-06      -1.168726      -1.170232
120 1.023884e-07      -1.168653      -1.168973
121 8.804733e-07      -1.168607      -1.167669
122 1.556597e-06      -1.168604      -1.167356
123 7.548482e-08      -1.168644      -1.168919
124 1.963403e-06      -1.168717      -1.170118
125 1.791620e-07      -1.168793      -1.169216
126 1.781573e-06      -1.168836      -1.167501
127 7.113089e-07      -1.168821      -1.167978
128 1.725043e-06      -1.168760      -1.170073
129 8.779129e-07      -1.168683      -1.169620
130 1.959982e-07      -1.168623      -1.168180
131 1.713926e-06      -1.168600      -1.167291
132 2.976610e-07      -1.168623      -1.168077
133 1.389328e-06      -1.168683      -1.169862
134 1.040830e-06      -1.168762      -1.169782
135 3.844850e-07      -1.168823      -1.168203
136 2.208899e-06      -1.168834      -1.167348
137 2.725683e-07      -1.168790      -1.169312
138 2.008111e-06      -1.168716      -1.170133
139 9.430319e-09      -1.168646      -1.168743
140 1.023687e-06      -1.168605      -1.167593
141 1.328096e-06      -1.168607      -1.167455
142 3.100749e-07      -1.168654      -1.169211
143 1.770914e-06      -1.168728      -1.170059
144 3.358097e-08      -1.168801      -1.168984
145 2.083044e-06      -1.168836      -1.167393
146 2.958781e-07      -1.168814      -1.168270
147 2.078883e-06      -1.168749      -1.170191
148 4.750391e-07      -1.168675      -1.169364
149 3.022658e-07      -1.168619      -1.168069
150 1.763995e-06      -1.168601      -1.167273
151 7.748878e-08      -1.168629      -1.168351
152 1.634738e-06      -1.168694      -1.169973
153 6.458759e-07      -1.168772      -1.169576
154 6.666112e-07      -1.168827      -1.168011
155 1.815327e-06      -1.168829      -1.167482
156 6.653921e-07      -1.168779      -1.169595
157 1.557152e-06      -1.168706      -1.169954
158 4.703745e-09      -1.168641      -1.168572
159 1.190616e-06      -1.168605      -1.167514
160 9.448171e-07      -1.168613      -1.167641
161 6.248468e-07      -1.168664      -1.169454
162 1.425638e-06      -1.168739      -1.169933
163 2.175415e-09      -1.168809      -1.168762
164 2.254070e-06      -1.168835      -1.167334
165 3.023202e-08      -1.168805      -1.168631
166 2.039822e-06      -1.168738      -1.170166
167 2.207677e-07      -1.168666      -1.169136
168 4.293063e-07      -1.168616      -1.167961
169 1.690117e-06      -1.168606      -1.167306
170 3.345149e-09      -1.168639      -1.168697
171 1.573341e-06      -1.168706      -1.169960
172 3.640571e-07      -1.168782      -1.169385
173 1.067378e-06      -1.168830      -1.167797
174 1.224802e-06      -1.168824      -1.167717
175 1.186691e-06      -1.168769      -1.169858
176 9.702299e-07      -1.168695      -1.169680
177 3.231817e-08      -1.168634      -1.168454
178 1.437663e-06      -1.168606      -1.167407
179 5.064269e-07      -1.168621      -1.167909
180 9.888618e-07      -1.168676      -1.169670
181 9.998718e-07      -1.168751      -1.169751
182 6.994202e-08      -1.168814      -1.168550
183 2.337161e-06      -1.168833      -1.167304
184 5.586099e-08      -1.168796      -1.169032
185 1.796856e-06      -1.168727      -1.170067
186 7.104504e-08      -1.168657      -1.168924
187 5.919140e-07      -1.168613      -1.167844
188 1.537209e-06      -1.168610      -1.167370
189 1.623862e-07      -1.168649      -1.169052
190 1.348505e-06      -1.168719      -1.169880
191 1.770957e-07      -1.168791      -1.169212
192 1.545792e-06      -1.168831      -1.167588
193 6.443920e-07      -1.168817      -1.168014
194 1.678390e-06      -1.168757      -1.170053
195 4.872641e-07      -1.168685      -1.169383
196 6.360537e-08      -1.168628      -1.168376
197 1.705124e-06      -1.168607      -1.167301
198 1.637963e-07      -1.168629      -1.168224
199 1.271589e-06      -1.168687      -1.169815

0 2.954773e-07      -1.168618      -1.168074
1 1.290437e-06      -1.168680      -1.169816
2 1.703108e-06      -1.168761      -1.170066
3 6.123918e-07      -1.168827      -1.168044
4 2.377842e-06      -1.168840      -1.167298
5 2.921490e-07      -1.168793      -1.169334
6 2.354388e-06      -1.168715      -1.170249
7 4.166378e-08      -1.168641      -1.168845
